userName,score,at,content
ayanami,1,2024-06-05 09:28:28,"Saya nginstal aplikasi ini karena ada jemput bola pendataan di kampus saya. Tapi kenapa harus pake datang ke tempat segala kalau udah ada aplikasi? Udah gitu aplikasinya masih nge-lag dan banyak minusnya. Masa iya kemampuan negara untuk membuat aplikasi aja masih kacangan. Mengaku Indonesia era digital, tapi cuma sekedar gimmick."
PUDJIANTO spd,5,2024-06-05 09:02:01,Sudah selasai sampai mangakses foto
J K,5,2024-06-05 06:47:36,"Mantap, bagus aplikasinya. Tidak ada kendala."
Sumiatun Putriwei,5,2024-06-05 06:46:46,Ok
this is Joe,1,2024-06-05 06:27:32,"Upayanya bagus membuat apk ini tapi benar2 useless apabila mau masuk dan daftar saja benar2 ga bisa, dan di uninstall lagi. Harus benar2 membenahi apk nya. Anggarannya ada dan harusnya bisa lbh optimal performancenya kl memang di pergunakan dengan baik dan tidak ada penyimpangannya."
Yoyok Andianata,1,2024-06-05 05:24:12,Mempersulit buat yang sudah tua tidak bisa pegang hp
Hamam 10,2,2024-06-05 05:20:42,"Ketika mau mengurus ke bank, pihak bank belum menerima IKD. Kemudian pengurusan administrasi kependudukan juga masih dimintain fotocopy ktp"
Guntur Wicaksono,2,2024-06-05 05:05:52,Kalo online masih ke dukcapil ya sama aj.. kita perlu online biar bisa akses dmanapun kapanpun..
Yustinus Kristion,5,2024-06-05 02:56:12,"Guys klau klain mau ngurus KK/KTP untuk perubahan/kehilangan dan lain sebagainya bisa pake aplikasi ini, untuk aktifinya bisa Dateng ke kantor balaikota/dukcapil terdekat, nanti bakal di scan barcode sama petugas, dibantu sampe proses selanjutnya dan selesai. Aku juga dibantu selama mengurus pembaharuan KK selama proses ini tanpa bayar sedikitpun... Selama ngurus pendaftaran di apk ini juga bakal dibantu sama petugas, jd selamat mencoba... Apk klau eror coba koneksi internet stabil ya..."
M.Umar Efendi,5,2024-06-05 02:19:30,Pelayanan terbaik
ATOK ILLAH (ATOK),2,2024-06-05 00:55:51,"Loading loading.. Ketika mau selfie, Kamera nggak kebuka kebuka."
Saptono Broto,5,2024-06-04 23:00:28,"KTP Digital, data keluarga ada disini termasuk kartu keluarga"
Nur Ardiansyah,5,2024-06-04 21:56:52,Baik
Cho Amsyah,5,2024-06-04 17:49:39,sangat berguna
imam muafik,1,2024-06-04 15:11:53,"Tidak puas, tetap tidak bisa masuk aplikasi, coba lagi dan coba lagi, ujung2nya harus k kntr capilduk"
uramaki genji,1,2024-06-04 13:04:14,kenapa mau verifikasi wajah susah bener
Azka Alsyahban,5,2024-06-04 12:37:09,Cara lupa pin gmn ya.. pesan di email sudah tidak ada.. adakah solusi tanpa datang ke kantor dukcapil
Nunuh Ulpa,5,2024-06-04 12:24:15,Sanget bagus
zizi eazy,1,2024-06-04 12:10:38,"Kurang fungsional yah, namanya online tapi harus ke kecamat/ disdukcapil. Harusnya kalau online udah tingga pake dimana aja si"
Kucing Air,1,2024-06-04 11:28:58,Merepotkan rakyat .
Aditya Tanjung,1,2024-06-04 11:23:52,Ribet gaes harus ke capil buat scan qr
Kang Iyan,5,2024-06-04 07:35:35,Kenapa ngambil poto selalu di ulang aplikasi membantu rakyat apa gimana ini salam sehat
Sidik Pamungkas,1,2024-06-04 05:25:17,"Payaah., Udah isi data lengkap.. cek status.. malah ulang daftar."
kendi susanto,1,2024-06-04 05:19:16,"Intinya aplikasi ini gk guna, ribet, gk responsif, lemot, ... Yg lebih parah dari sekian ratus/ribu ulasan gk ada yg bagus..kbanyakan ulasan buruk..parahnya gk ada tanggapan/jawaban dri pengembang..parah Tindakan yg lebih baik , smua pengunduh UNINSTALL saja.."
Andhika Fitriansyah,3,2024-06-04 05:00:15,Sangat simpel
Geo Vani,1,2024-06-04 03:57:58,"apk gk guna udah daftar di apk tapi tetep suruh bawa KK sama KTP dan berkas""ke kecamata,di tambah lagi dateng jam 7 udah kehabisan kuota suruh balik lagi besoknya jam 5 pagi,ni mau ngurus KTP apa cari makan rumput buat sapi masi pagi buta harus dateng ke kecamatan"
SHIDYQ FATHANAH PUTRA,1,2024-06-04 03:51:18,"Aplikasi digital tapi daftarnya aja harus ke petugas dukcapil, gini amat dah..."
Anggita Wahyu,2,2024-06-04 03:48:01,"Prnah aktifasi pake hp lama trus tak hapus ganti hp, download lagi malah GK bisa di buka, ruwet sekali, masak harus ke baldes lagi, aktifasi lagi gituu"
Snow Dark,1,2024-06-04 03:36:41,Ini klo kita ganti hp gimana login nya?
chris gunawan,1,2024-06-04 03:05:23,"Idiot atau tuna grahita ini , digital kok suruh scan ke kecamatan dan dukcapil , malah analog manual , ini pengembang aplikasinya pasti lahir zaman Hindia Belanda , idiot"
Jimmi Adzkar,1,2024-06-04 03:05:09,"Pake wifi tetep gak bisa di buka, mohon solusinya pak"
Vika Sri Suranti,1,2024-06-04 02:58:41,Aplikasinya jelek bnget g bisa dibuka padahal jaringan bagus. Kalo bisa di buka pun sangat lambat. Sy harap pemerintah cepat memperbaikinya. Sy mau cetak ktp selalu tidak bisa krna alasannya blangco habis trus.
Ganang Hudiro,5,2024-06-04 02:24:25,Terimakasih
La ode hamidan LomanTftt,5,2024-06-04 01:39:14,Sangat membantu dan puas dalam aplikasi pelayanan
Indra Kusuma,1,2024-06-04 00:51:22,Seharusnya lebih simple lagi kalau bisa pakai barcode yg di Kartu Keluarga (KK)
AFEL RINA,1,2024-06-03 23:06:43,"Padahal udah ngisi data, tapi pas di minta isi ""kata sandi (pin)"" Sumpah Binggung banget. Sama sekali pinnya ngak masuk di email ataupun nomor ponsel WA. Udah berulang kali tetap ngak ada, gimana mau masuk apk kalau terkendala masalah ini mulu"
Haerudin N,1,2024-06-03 22:28:02,"KTP sya KTP lama dan gak ada barkot dari dukcapil,,masa harus ke dukcapil dulu minta kode QR,,ini konsep yg kaya gini seharusnya buat ktp yg ada masa aktipnya,kalo berlaku seumur hidup buat apa,,harus di adakn kaya gini pemborosan uang negara aja,,pungsi ASN di kecamatan percuma doong"
M. Hafizh,1,2024-06-03 17:36:22,"Mohonlah kalo mau serba pakai aplikasi biar keliatan kek negara maju di perbaiki servernya, yakali saya mesti nunggu loading doang ampe 10mnt+. Yah selebihnya ok ok aja lah ya, tapi kalo bisa lebih baik lagi dalam mendigitalisasi sesuatu dan buat lebih mudah dalam mengakses! Jangan cuma gimmick doang biar keliatan maju! sekian.."
Fahrul Umam,5,2024-06-03 17:24:47,Amam
Andi irawan,5,2024-06-03 16:10:00,Kenapa tidak bisa dibuka
Dany Ristianto,1,2024-06-03 16:04:48,semoga di perbaiki jangan hanya fitur doang. ini mau masuk susah amat harus pakai wifi. gunanya IDD kan mempermudah kenapa malah makin sulit. hp saya sinyal lancar jaya santosa knpa buka IKD setengah mati. di pikir lagi .dah mau minta ktp cetak gak di bolehin karna ganti status. woyyyyyyy cepat di di PERBAIKI. makin kelihatan bosoknya
ilham pamungkas,1,2024-06-03 12:57:55,Kenapa harus dateng ke dukcapil lagi kenapa ngga verifikasi via online aja ribet bgt klo udah pakai aplikasi harusnya serba online biar yg kerja diluar daerah kaya saya ngga harus ke dukcapil
Nurlaeli Yansher,5,2024-06-03 12:37:22,👍
Andy Firmansyah,1,2024-06-03 10:19:59,"Ini mempermudah atau mempersulit, username dan pasword sudah benar, tetap saja tidak bisa masuk dengan alasan tidak ditemukan atau belum di aktifasi. Bad first experience"
Asyifa 76,1,2024-06-03 10:14:33,"Setahun lebih sama sekali ga berguna,pengembangane lelet,kurangen dana apa kpriwe"
Iman Abdul Rahman,5,2024-06-03 09:34:19,Simpel
Agoes Doank,4,2024-06-03 09:33:34,"Sy ksih bintang 4,karena sy mngajukn cetak KK dr tgl 27 mei smpai skrg blm brubh statusny. Status msh prmohonan trus."
Reus Theo,1,2024-06-03 09:02:06,"Satu lagi aplikasi negara yg ngeribetin, 3kali kecapil buat scan barcode gagal trus, solusiny restart hp, upgrade prangkat dan trakhir dsuruh pake hp lain. Spek hp utk aplikasi ini mungkin utk hp dg hp spek tinggi sprti iphone 18 pro max extra super special edition"
Muhammad,5,2024-06-03 08:33:39,Waw...keren banget...apk yg bagus dan simpel
ramdaniA hisyam (HISYAM06),1,2024-06-03 07:44:10,Karena mau ngapa-ngapaiin susah dah KTP digital g bisa di akses semua hrs Makai KTP fisik nyusahin apa apa ribet
Mujahidin Yusuf,5,2024-06-03 07:36:17,Blum d daftar kn sdh jend 5 bodor
Subroto To,1,2024-06-03 07:06:33,Entah
Raden,1,2024-06-03 06:53:47,"Harusnya mempermudah dari rumah, malah di suruh scan ke petugas, aplikasi gak guna. Ribet & ruwett. . ."
Mahrus,5,2024-06-03 06:31:43,smayampuaga
amal jariah,1,2024-06-03 05:55:34,"Mohon diperbaiki layanannya dan dipermudah bagi Lansia dan Disabilitas Serta Orang Di Pelosok, Dengan Aplikasi Ini Justru Mempersulit dan Lama. Terima Kasih"
Zal_ abuDzar,1,2024-06-03 04:50:36,"Buat registrasi kudu ke capil yg jaraknya 1,5 jam... Nyusahin! Buat apa loe tanya email n no hape"
Rokhmat,5,2024-06-03 04:47:20,Sulit dibuka
Ali Friatna,5,2024-06-03 04:32:04,Lebih. Simpel. Di dalam hp Di bawa nya
Miftach Kausar,3,2024-06-03 04:07:18,TOLONG ADAKAN DAN SEDIAKAN UNTUK MENDOWNLOAD DOKUMEN NYA : KTP KARTU KELUARGA DAN LAIN NYA. AGAR MEMPERMUDAH UNTUK KEBUTUHAN PERSYARATAN DI BERBAGAI KEPENTINGAN DAN KEPERLUAN NYA.. 🙏🏻🙏🏻🙏🏻
阿杰迈勒皮拉姆,1,2024-06-03 03:51:55,"Email aja ga ke baca, padahal itu emailku"
Bilal Al gifari,5,2024-06-03 03:41:56,Mantap sih sangat membantu
Gede Suka,3,2024-06-03 02:56:47,"Masak mau daftar harus kedukcapil dulu,isi scan barcode dll. kalau mau online setidaknya ada otp/dll sehingga bisa dilakukang ditempat saja aplikasi blm lanjut jadinya"
Dhofir Luthfi,1,2024-06-03 02:51:14,Ketika birokrasi masih dikendalikan orang² yang kolot teknologi
Dodi Hermawandi,1,2024-06-03 02:27:40,Buat apa ada online. Kalau harus sqan QR ke kecamatan dulu. Negara ini belum siap online
Rahmawati Rahmawati,5,2024-06-03 02:10:12,terbaik
Ahmad Sopandi,5,2024-06-03 01:16:14,Keren
PURI STIAWAN,2,2024-06-03 01:13:32,"Kenapa harus ke Kantor Dukcapil lagi, data KTP / KK sudah ada didatabase seharusnya tinggal konfirmasi kepemilikan KTP / KK diaplikasi, ribet."
Bee Tea,5,2024-06-03 01:07:50,mantap
Sardi Iswanto,5,2024-06-03 00:08:34,Oke
Tri Witjaksono,5,2024-06-02 23:13:40,Memudahkan mencari dan mengetahui data kependudukan dan mengupdatenya dengan baik
Nur Daila,5,2024-06-02 17:21:53,mau Daftar
Muhammad Rizki,5,2024-06-02 16:45:00,Lanjut
Andri Ismayadi,1,2024-06-02 14:30:43,"Tidak bisa di instal, app pemerintah buruk kebanyakan bikin app tapi maintance nya buruk"
Eko Hartono,5,2024-06-02 13:51:08,Bagus
KERABAT_ AGE,1,2024-06-02 13:30:17,Apa minta kode Qr harus ke kecamatan Samaa aja Kita harus jalan Juga. Permudah apa Persulit?!
Arsin Arsin,5,2024-06-02 13:27:27,Mantap aplikasi yg membantu
Dinda a.s,2,2024-06-02 12:08:28,Ini gimana y min imail tdk sesuai padahal imal yg sy punyA d hp ini
ndhok Trisny Rejo81,1,2024-06-02 11:01:51,kalo mau buat aplikasi yg sekalin bagus dan simpel..jagn cuma verifikasi data kudu scant barcode harus dtang ke kelurahan..gak ada kerjaan.knpa gak sekalian aja melalui aplikasi ini biar simpel gak perlu dtg ke kelurahan atau ke kecamatan dll..payah
arif ceker,3,2024-06-02 10:08:06,"Log in lambat, seharusnya mempermudah justru malah seakan cuma pajangan aplikasi di hp saja, download file tidak bisa, jadi ketika dokumen hilang/rusak tetap saja harus ngurus ke dindukcapil, padahal saat ini yang dibutuhkan fisik dokumen. 🙏🙏"
Jajat Sudrajat,3,2024-06-02 09:36:47,Belum bisa digunakan
Aloysius Brian Kuncoro,1,2024-06-02 09:08:24,Foto 100x gagal aja!! @
Hary Sanjaya Email Umum,1,2024-06-02 06:43:50,"Dibuat digital untuk mempermudah bukan manual datang ke disdukcapil, harusnya barcode tinggal dikirim otomatis via email dan menunggu konfirmasi aktivasi dari disdukcapil. Masa udah digital tetap datang ke lokasi, sama aja boong"
Noverius Mendröfa,4,2024-06-02 06:40:59,"Aplikasinya membantu dan sangat privasi, data valid dan dokumen sesuai dengan asli yang diterima. Sebagai masukan 1. karena layar tidak bisa discreenshot ada baiknya kalau fitur download dokumen disediakan; 2. fitur upload foto kartu anak di bawah 17 tahun sudah bagus hanya kalau bisa tampil juga di KIA dan bisa di download"
Muhammad Ridho,4,2024-06-02 05:39:34,Mantap
Sri Rahayu,1,2024-06-02 03:43:31,Aplikasi kek menyusahkan gue mau scan barcode lewat hp gak bisa2 dari tdi niat gak bikin aplikasi sih
Harmoko,5,2024-06-02 03:38:52,Mantap
Devri Cristian,4,2024-06-02 03:37:56,Tolong tambahakan pembaca e ktp melalui nfc
Juju Ningsih,2,2024-06-02 02:30:20,Bagus
Triono Gober,2,2024-06-01 22:50:00,Ok... Tp susah buat masuk atau opennya
Agus Kunandar bin Dasuki,5,2024-06-01 22:31:07,Ok
Icchank Galla,5,2024-06-01 20:45:18,Ok
Saepul Anwar,1,2024-06-01 18:48:42,Gk ada gunanya apk ikd ini karena berkas yg sudah tercantum di aplikasi ikd gk bisa di download lantas untuk apa aplikasi ikd kalau kami harus tetap datang ke capil/kecamatan setempat??? Lebih baik aplikasi ikd di hapus aja
Beni Sumantri,1,2024-06-01 18:16:24,"Teknologi bagus,tapi apa setiap daerah terpencil punya akses internet,"
Hadum Hadiansyah,1,2024-06-01 14:46:36,Kenapa ini di hp saya tidak bisa d download
dina rustiana nugrahanti,5,2024-06-01 14:12:21,Efektif
entisyaputra,5,2024-06-01 13:37:45,Kode QR nya ko ga muncul pas abis moto wajah
candra setiawan,5,2024-06-01 13:09:38,Tidak dapat di instal
JERYMIA F. LEKSONO,1,2024-06-01 11:11:23,"posisi lupa pin, gak ada apa ya untuk reset pin gitu aplikasi bukannya mempermudah, malah makin sulit"
Angga Sahrezza,5,2024-06-01 08:31:13,Cukup bintang yg berbicara
Anna Susanti Widagdo,1,2024-06-01 06:17:26,Aplikasi budget miliaran tapi kyk buatan anak SD diinstall aja kaga bisa
Sai Wan 1980,5,2024-06-01 05:23:01,Baik Bagus
Firman Apriansyah,1,2024-06-01 05:17:52,"Ini aplikasi kok ga ada manfaat nya ya,"
Susi Ajeng,1,2024-06-01 05:04:06,Aplikasi berbasis antri d kecamatan
Arifin Gaek710,5,2024-06-01 04:34:44,bagus👍🏻
Wulan sri Mulyani,3,2024-06-01 03:51:23,Ada kendala di halaman layanan akte kelahiran anak yg sudah memiliki Nik di kolom Nik anak / biodata bayi tidak ada pilihannya🙏
Sri Winarti,4,2024-06-01 02:39:53,Alhamdulillah identitas bisa di upload dari undroid
Ping Ping,1,2024-06-01 01:56:42,Kenapa tidak dapat kode aktivasi nya...
Revan Reksa Saputra,1,2024-06-01 00:31:44,Aplikasi kgk jelas...masa udah terdadtar ganti hp download lagi daftar lagi.Gak ada menu login.
Muhammad Naufal Khairullah,1,2024-06-01 00:30:29,Sampah
bintang senja,1,2024-05-31 23:12:57,Hasil KTP sangat burik..gk jls..krna dr hp di foto hp lg..gk ada fitur kirim melalui email seperti apk mobile JKN.. hasilnya jernih..klo e apk ini jelek bgt.. Smpe gk bs daftar apapun slalu di tolak..krna ktp burem
Adi Nvd,1,2024-05-31 22:22:47,Percuma ada aplikasi nya tapi ujung ujung nya di suruh ke Capil juga kecewa
mang Bonsay,5,2024-05-31 20:10:32,Mantap
Muhammad Marjuki Marjuki,5,2024-05-31 18:54:39,Baik
Roni Putra,1,2024-05-31 18:19:05,"Apk aneh,sejak diinstal bikin hp sy sering freeze,padahal storage masih luas,"
Nurhalim,5,2024-05-31 17:16:14,Keren
Eri Andri,5,2024-05-31 14:12:37,Keren
alfi rahma,1,2024-05-31 12:59:24,Gk bisa bisa daftar
Nikmatul Ima,1,2024-05-31 10:50:06,Kenapa gak bisa dibuka..muter muter terus.padahal jaringan udah bagus
Arya Nata,3,2024-05-31 10:11:38,Apa mau daftar pindai code Qr apa membingungkan
Akmal Maulana Ferdana,1,2024-05-31 10:05:51,"Disuruh daftar aplikasi ikd waktu pembuatan e ktp tahun lalu, sudah genap setahun e ktp fisik saya terima tapi ktp elektronik di dalam aplikasi ikd belum muncul juga, setiap saya buka menu ktp selalu muncul terjadi kesalahan, yang bener aja😂"
NurQholicoh,5,2024-05-31 09:49:03,"Semakin memberikan kemudahan masyarakat dalam mengurus administrasi,efisiensi dan sesuai kebutuhan zaman digitalisasi...siap menghadapi tantangan ERA DIGITAL"
Agus Sumarno (Bramakumbara),4,2024-05-31 09:48:22,Sangat canggih aplikasinya
M.SURANTO SURANTO,1,2024-05-31 08:10:53,nyusahin manusia ini... kagak ada manfaatnya
Sopian N.,1,2024-05-31 08:05:02,"Selalu terjadi, aplikasi yang dikeluarkan pemerintah bermasalah. Ini saja untuk login ke dalam aplikasi tidak bisa, diakibatkan koneksi. Padahal koneksi sudah baik dan bagus."
Mey Avril,2,2024-05-31 07:34:24,Kenapa ni si masa ga bs dibuka terus padahal Wi-Fi sya jaringan bagus kenapa ga bs dibuka selalu terjadi kesalahan jaringan terus tolong dong min diperbaiki lagi ni apk ini agar masyarakat pengguna lain nya juga tidak merasa kecewa yg menggunakan ini banyak loh yg pakai KTP digital ini bagus si tapi ada satu kendala jaringan tdk stabil padahal Wi-Fi kami bagus nian. Ini tolong diperbaiki lagi segera pengguna KTP digital ini yg lain nya juga enak terimakasih 🙏
Irsyah Squad Stiawan,1,2024-05-31 07:17:20,Tidak sesuai jadwal dan lambat pelayanan KTP rusak aja mau 2 minggu
Abu Adzkiya el Fikr,3,2024-05-31 07:09:24,"Loading nya lambat (LOLA PAKE BANGET) kerena setiap login malah di bilang terjadi kesalahan koneksi. Ternyata setelah beberapa kali mencoba, harus pake sinyal Telkomsel baru bisa. Sebelum nya pake kartu 3, di kota yang sama, waktu yang sama ngax bisa di buka. Padahal sinyal sudah sama² 4g. Nnt klo dah di perbaiki, bintang nya saya tambah."
yusdhadeli dukun,2,2024-05-31 05:39:21,aplikasi nggak jelas
Wawan KOMPLONG,1,2024-05-31 05:29:59,Tidak bisa di akses...
Yohanes Sulistyo,1,2024-05-31 04:59:41,ribet pakai verifikasi scan barcode ke petugas dukcapilnya segala
Mbahkung Abi,2,2024-05-31 04:03:13,Kenapa pin salah padahal pin saya sudah benar. Jadi gk bisa login
Amin Sutarmin,5,2024-05-31 03:35:03,Mantap
armyounk,5,2024-05-31 03:30:59,👍
Basir,5,2024-05-31 02:58:26,Tidak bisa foto
Rangga Maulana,5,2024-05-31 02:54:04,Memudahkan sekali
Mbah Kholil,4,2024-05-31 02:34:24,Semoga bermanfaat
ʀᴀʏʟᴇɪɢʜ,1,2024-05-31 00:42:50,Gak guna lah😭
Suparti Parti,4,2024-05-31 00:41:21,Semoga dgn apk ini jadi bisa simpan KTP
Kiagus Muhammad Subhan,1,2024-05-31 00:26:00,"E-KTP itu Elektronik KTP, harusny sdh fungsional.. Indonesia memang suka yg ribet2"
Adam Mochammad Nurdaffa,5,2024-05-31 00:13:59,Barcod3 disdukcapilnya dong di tampilkan.masa iya harus ke disdukvapil juga.nqmanya online bisa di akses dr mn aja
Saiful Ipul,5,2024-05-30 23:28:05,"Aplikasi ini bagus sih, hanya saja tidak semua instaansi/perusahaan menerima KTP DIGITAL, saya harap pemerintah memberlakukan KTP digital secara menyeluruh🙏🙏🙏"
Andreli Emanuel,5,2024-05-30 23:03:49,Aplikasinya bagus..
Joko,5,2024-05-30 20:59:45,Masih diragugan kepada pengguna dan kelayakan.dan pengguna
Nexuz Ganzz,1,2024-05-30 20:39:24,Ora biso dibuka kie priyeee??????
Kombes Pol Dr DIMAS JUNIARDI SH SIK MSI,1,2024-05-30 19:43:56,Aplikasi nya eror !! Sudah daftarkan KTP online biar Kelihatan Jelas Status KTP ASLI DEPOK JAWA BARAT profilnya malah gak bisa EROR!!
Doni putra,1,2024-05-30 19:35:25,Kenapa ngk bisa d buka aplikasi nya
Arvan Kwitang,5,2024-05-30 18:45:40,oke
Diandra Raditya,1,2024-05-30 18:11:21,"Kenapa ya setiap aplkasi buatan pemerintah selalu butuk,Inilah hasil karna anak indonesia aplikasi pemerintah tapi kaya sampah,tim IT yg blm kompeten mengurusi suatu data aplikasi jadi rancu,banyak masalah di konektifitas susah,pemerintah menganjurkan untuk beralih ke identitas digital tapi di persulit harus scand barcode ke dukcapil pula,kalo tidak siap mending tidak usah gaya menganjurkan peralihan data ujung²nya memalukan,kalah dengan aplikasi lainya,mending berbentuk fisik lah ketauan jelas."
kojek riadi,1,2024-05-30 15:11:17,Buat cek kk waktu foto wajah gak bisa
Errynugraha Bahar,1,2024-05-30 13:36:54,Ribed beud..
hayu titi,1,2024-05-30 12:55:48,kenapa dari xiaomi pocophone udah beberapa kali install tetap tidak bisa dan tidak ada cara untuk cara menginstall dengan permasalahan ini melapor tapi tetsp tidak.ada tanggapan
Siti Tamzis,2,2024-05-30 12:38:27,Sudah instal tp nggak bisa di buka kesalahan koneksi jaringan kata nya....payah uninstal saja
Juwarni Suryanto,2,2024-05-30 12:31:12,"Knp email yg saya masukan tdk falid?padahal email itu untuk semua aktiifitas akun medsos dan akun penting lainnya!!tlng diperbaiki lagi,seharusnya jika blm siap untuk disebarluaskan kemasyarakt alangkh baiknya dibikin yg sdh terujii, tdk merepotkn seperti ini..!! Hadeeeeeehh"
Satriya Matraya,1,2024-05-30 12:26:47,Aplikasi apa ini. Mau urus akte atau kk. Cuma mentok di proses aja. Sudah sebulan kaga ada kelanjutannya. Kenapa aplikasi pemerintah selalu tidak ada CS nya. Takut yah di komplain terus.
alissha maqailla azahrra,1,2024-05-30 12:13:43,"Heran ya, kok aplikasi penting gini malah sangat jauh lebih buruk di banding aplikasi² yang tidak penting, miris sekali."
ABU FATHAN,4,2024-05-30 11:53:19,Blm digunakan hrs sama petugas Dukcapil
tse kian,1,2024-05-30 07:06:55,Apa gunanya ktp digital kalau mau daftar tetap harus ke kantor dukcapil untuk scan barcode?
adrian egan,1,2024-05-30 05:43:30,Ribet kudu ke kantornya juga ujung2nya
Ferdinan Tanesib,1,2024-05-30 05:01:24,Apk kurang bagus.....
Siti Aisyah,5,2024-05-30 04:21:16,sangat bermampahat bagi warga
Muhamad Hasbi,5,2024-05-30 03:46:04,"Banyak yang belum faham cara menggunakan aplikasi ini aku kasih tau ya teman"" aplikasi ini dapat di gunakan untuk membuat KTP jadi kalian harus pergi ke kantor camat nanti di sana kalian di suruh instal aplikasi ini kemudian ikuti langkah langkah yang di tentukan di sana. Bukan berarti kalian harus bikin sendiri di rumah harus ada persyaratan yang harus di lakukan"
Virgo Putra,1,2024-05-30 03:36:02,Bisa kah tanpa cetak barcode? Buat yg udah pernah daftar ektp tolong dipermudah. Kadang kita gak sempat ke dukcapil
Ginanjar NP,5,2024-05-30 03:03:03,Sekarang kok sy masukkan pin kok gagal terus padahal belum pernah saya rubah
Lae Pudan,1,2024-05-30 02:29:41,"Ribet, udah upload dokumen tetap gagal"
Ahmad Burhan,1,2024-05-30 02:29:40,Bad bad bad
Emanuel Frans,1,2024-05-30 02:03:36,"Gini amat aplikasi punya negara,..."
Hilda Yanti,2,2024-05-30 01:43:24,"Ini gimana sih prosesnya knpa saya mengajukan pelayanan kok tidak ditindak tindak ya udh hampir sebulan, sebenarnya berfungsi gak sih yang dipelayananya"
Deni Riki,5,2024-05-30 01:21:02,Sangat mmbantu
Ahmad Saekhul akun baru,1,2024-05-30 00:47:27,Terjadi kesalahan jaringan aplikasi macam apa ini Tim It nya manah nic awookk kenapa GK segera di perbaiki apalah
Hendra Afriansyah,1,2024-05-29 20:13:08,Aplikasinya lambat respon
Ando tando,1,2024-05-29 19:08:16,"Aplikasi IKD tidak seperti yang di bayangkan kebanyakan orang, percumah onlen kalau untuk scan barcode harus ke dukcapil, ujung²nya tetap harus ke dukcapil"
Anthony Wijaya,1,2024-05-29 19:02:48,Ga bisa di gunakan
Alpius Gilang,5,2024-05-29 15:44:58,Sangat membantu
Bilkis Mubarokah,3,2024-05-29 14:38:42,"Paket data kenceng tapi susah duat buka aplikasi... apalagi buat ngajuin... tolong donk di permudah jangan di persulit gini trus juga udah masuk pelayanan trus udah isi formulir pembuatan akta kelahiran dan siap di ajukan tapi ngk bisa2, nik bayinya di aplikasi ngk ada buat ngetik dan cuma ada pilihan biodata bayi dan itu pun ngk bisa di klik... bener2 ngk bisa ngajuin klo gini ceritanya mending kya dlu aja di dukcapil online knapa pisah makin rumit dan malah ngk bisa ngajuin"
Pallcy Cy,5,2024-05-29 14:16:07,Pelayanan yg optimal
ALI TOFANI,1,2024-05-29 13:30:33,2024 semua harus terintegrasi...buku nikah kk KTP kis bansos pengaduan
yohoho,1,2024-05-29 13:21:31,Aplikasi yang hanya menjadi pajangan
Muhammad Krisna Yoga Pratama,3,2024-05-29 13:15:55,"kok susah ya masuk aplikasinya,kemaren² lancar padahal sinyal lancar dibuat yg lain"
I Wayan Putu Yasa,5,2024-05-29 12:10:30,"Aplikasi yang bagus, jadi lebih mudah saat butuh dokumen dimanapun"
Dea Soraya,1,2024-05-29 11:55:58,buang buang anggaran saja
punkstreet gokil,1,2024-05-29 11:01:42,"Bikin akta katanya bisa online, udah 3 minggu pengajuan, ga ada kemajuan, masih ditahap proses aja.. Gunanya apk ini untuk apa"
Kabarudin Sumadi,5,2024-05-29 10:55:12,Sangat episien
Deal Andry Nurhadi,1,2024-05-29 10:10:49,Gabisa di download
Gustiawan Firmansyah,1,2024-05-29 09:20:40,Pemerintah Indonesia selalu saja ribet
Tian Syaputra,5,2024-05-29 08:45:36,"sangat bermanfaat,,"
Khazienatul Asror,1,2024-05-29 08:27:20,Kenapa harus minta kode qris petugas dukcapil .. bikin lgsg aja di dukcapil ga usah pakai aplikasi ribet begini
Samsul Bahri,5,2024-05-29 08:08:51,Aplikasinya keren
Duwi yanto,1,2024-05-29 07:54:59,aplikasi gk jelas di suruh daftar giliran sudah daftar sudah di isi sega macem suruh mnta kode QR ???
Amirmuzaki Muzaki,1,2024-05-29 06:20:30,Aplikasi lelet
La Della,1,2024-05-29 06:19:06,ga web nya ga apknya lemot bgt punya negara mlh kek ginu
Seno,1,2024-05-29 05:49:37,"Fitur pelayanan pencetakan KK di IKD tidak berguna, saya mengajukan permohonan cetak Kartu Keluarga tanggal 1 Mei 2024, sudah hampir 1 bulan ini tidak ada perkembangan sama sekali. Sungguh aplikasi tidak berguna. Negeri bayak koruptor"
Adayy Official,4,2024-05-29 04:34:35,cekidot
ichieMediA,1,2024-05-29 04:09:18,"Uangel diakses, kesalahan koneksi mulu , pdhl inet saya losswatt lho.. Mbok bikin app yg powerfull kn buat meng-handle satu nusantara,"
Dzidhan anugra kresnawilianto,1,2024-05-29 03:43:50,sewa dev utk app ktp digital aja msi gabecus kwkwkwwkwk
Listiaa firnandaa,1,2024-05-29 02:32:05,"Daftar nya harus kek dispenduk, kan namanya online, berarti sama aja ga online kalo ke dispenduk hadeh"
Dado Carlos,1,2024-05-29 01:39:42,"Klo ujung2nya urus offline apa gunanya ni aplikasi, utk dftar aja harus depan petugas dukcapilnya, niatnya biar mempermudah urusan klo pakai aplikasi tapi klo urus on the spot jg ya percuma lah..hadeuhh"
ids office,5,2024-05-29 00:41:53,"Harusnya cukup masukkan NIK Ktp, ke aplikasi IKD lebih cepat, dan tidak harus ke capil"
